timestamp,raw_acc_x,raw_acc_y,raw_acc_z,raw_omega_x,raw_omega_y,raw_omega_z,comp_acc_x,comp_acc_y,comp_acc_z,comp_omega_x,comp_omega_y,comp_omega_z,ship_acc_x,ship_acc_y,ship_acc_z,ship_omega_x,ship_omega_y,ship_omega_z
116.35,0.17190259064664495,1.114201041332859,9.526654687674823,-0.17173502881052483,0.01721026272810011,0.0011375759173633969,0.17660493605739777,-0.0658919455546969,9.598058684758731,0.0008930012747419558,0.0170515706084406,0.0013882351477203707,-0.0042579499151231505,1.1666617848598637,9.73889925254316,-0.17300211098506477,0.00031162651322127365,-1.3946312046744311e-05
116.355,0.12511127111740034,1.0938926824734492,9.440219228684981,-0.17247512551087513,0.016646672629085073,0.0008573118763611412,0.12936918872803943,-0.07276910187205088,9.511319975732295,0.0005269854655607087,0.016335041325492197,0.0008712581884078855,-0.0042579499151231505,1.1666617848598637,9.73889925254316,-0.17300211098506477,0.00031162651322127365,-1.3946312046744311e-05
116.36,0.17879330566359786,1.0617303864660004,9.419985558363734,-0.17266499683689487,0.017098393764826053,0.0009586293332167279,0.18244833686555192,-0.09325160729001958,9.487126024678705,0.0008314860252652267,0.01696444008342209,0.0009728673008713534,-0.0036550631885774523,1.1549819936533856,9.742859534160788,-0.17349648286586983,0.00013394887650951338,-1.4237967654625535e-05
116.365,0.18092836405018559,1.0839327082336703,9.472496971843391,-0.1729141411377728,0.016856598405482787,0.0009601219835897054,0.18458339525213965,-0.07104928552234968,9.539637438158362,0.0005823417243873141,0.016722644724078823,0.000974359951244331,-0.0036550631885774523,1.1549819936533856,9.742859534160788,-0.17349648286586983,0.00013394887650951338,-1.4237967654625535e-05
116.37,0.15651550637177272,1.0866121000825177,9.460581804768289,-0.17310486641866202,0.016779960982266827,0.0012418851794674581,0.1601705375737268,-0.06836989367350221,9.52772227108326,0.0003916164434980829,0.016646007300862863,0.0012561231471220837,-0.004148345244935902,1.1338896802001455,9.746068822625416,-0.1740866475929759,7.893738818013222e-05,8.438248148995078e-05
116.375,0.156198517662151,1.0740441573227675,9.4430105920474,-0.17338425256074605,0.016995616014251057,0.0012861391009069414,0.16034683150460427,-0.059845522728524614,9.506941769568856,0.0007023950300436288,0.01691667380483217,0.0012017566194169906,-0.004148345244935902,1.1338896802001455,9.746068822625416,-0.1740866475929759,7.893738818013222e-05,8.438248148995078e-05
116.38,0.08044144508706054,1.092475091655678,9.36321928875572,-0.17353768918778106,0.017443649507201446,0.001173165895238977,0.08458975892951379,-0.04141458839561407,9.427150466277176,0.0005489584030086148,0.01736470729778256,0.0010887834137490262,-0.005373667643526807,1.1115616908910688,9.743992766512575,-0.17465318543914884,0.0002898127706330284,2.4099034990185893e-05
116.385,0.16959116476336142,1.046432264822067,9.456567249020173,-0.1738808089088863,0.01715282764386729,0.0009925104672109323,0.17496480161870073,-0.06512942638063124,9.522574481942621,0.0007723765222351908,0.01686301003566684,0.0009684114322207465,-0.005373667643526807,1.1115616908910688,9.743992766512575,-0.17465318543914884,0.0002898127706330284,2.4099034990185893e-05
116.39,0.31573418396435504,0.9608476997332039,9.616199687122895,-0.17429241498199005,0.017458835332770248,0.0010359745952149605,0.32110782081969436,-0.15071399146949427,9.682206920045344,0.00036077044913143674,0.017169017724569798,0.0010118755602247745,-0.0005251381536442554,1.0986590585980909,9.74823177748342,-0.1747018930895792,-1.689806259553276e-05,-0.0001273731087236915
116.395,0.12195554157990046,1.0003629981037614,9.479140717810884,-0.1744942006609526,0.016834508069076166,0.0007357133942412619,0.12248064930273789,-0.09829606091450427,9.540908941149464,0.00020769242909457475,0.016851401292755166,0.0008630865029649533,-0.0005251381536442554,1.0986590585980909,9.74823177748342,-0.1747018930895792,-1.689806259553276e-05,-0.0001273731087236915
116.4,-0.039199661783257046,1.0906935073066901,9.228493944863786,-0.1754765097307956,0.016914567913166367,0.0016995464387633578,-0.03453905311083598,0.010606919105755397,9.29038460890696,-0.00011818899503293623,0.016517794414766574,0.0017330079642670997,-0.004660638593738271,1.0800865883214894,9.748109334848769,-0.1753583207467543,0.00039676864050112944,-3.3461525503741945e-05
116.405,0.136521249965363,0.9753469241880622,9.450321887174505,-0.17453877746812518,0.017327869180534455,0.0009019598256630159,0.14118185863778407,-0.10473966401287249,9.51221255121768,0.0008195432676374736,0.01693109568213466,0.0009354213511667578,-0.004660638593738271,1.0800865883214894,9.748109334848769,-0.1753583207467543,0.00039676864050112944,-3.3461525503741945e-05
116.41,0.13184955256814965,1.0163495318583509,9.47853975740861,-0.17494292747555343,0.01713481510131711,0.001040024936216486,0.13651016124057072,-0.06373705634258386,9.540430421451784,0.0004153932602092292,0.016738041602917315,0.0010734864617202278,-0.00018335621842585116,1.061070769136306,9.749517182136744,-0.17573790919589982,0.00034505463517909814,6.210315486196693e-06
116.415,0.17985162383454797,0.9330478938338059,9.643095300311264,-0.17481297573712057,0.01744827165546419,0.0011776759306536882,0.18003495065844718,-0.12802287520293765,9.703578118312844,0.0009249334492202332,0.017103212151870804,0.0011714656151674916,-0.00018335621842585116,1.061070769136306,9.749517182136744,-0.17573790919589982,0.00034505463517909814,6.210315486196693e-06
116.42,0.1104117652233361,0.9871726849982517,9.479006917102122,-0.1749897233493926,0.017078568431372176,0.0006849854673880024,0.11366242418077763,-0.06109881503758763,9.534887318642653,0.0011359132253516147,0.016816864272392644,0.0006976231427890769,-0.0032506880033972433,1.048271499894033,9.754119598682713,-0.1761256365819956,0.0002616992788152646,-1.263767540107452e-05
116.425,0.10335237780805778,0.9680925883840719,9.493551255032042,-0.17542720437014833,0.01745121831111376,0.0006271144650685028,0.10660303676549931,-0.08017891165176749,9.549431656572573,0.0006984322045958946,0.01718951415213423,0.0006397521404695773,-0.0032506880033972433,1.048271499894033,9.754119598682713,-0.1761256365819956,0.0002616992788152646,-1.263767540107452e-05
116.43,0.12298531923755082,0.9414233743914562,9.48086195040384,-0.17611690164227314,0.017254433649011455,0.0006419891458499088,0.12636592030285793,-0.0883859054274525,9.53645916027308,0.0005909920620892628,0.0169745414367868,0.0007359690623364738,-0.003380629599704231,1.0298092795059484,9.754402790082342,-0.17670789371211773,0.0002798873159269577,-9.397991648656503e-05
116.435,0.14772509675361914,0.9607315245997977,9.474463419604005,-0.1762383709068658,0.017495900533255723,0.0005726386349881216,0.15110569781892624,-0.06907775521911097,9.530060629473246,0.00046952279749659653,0.017216008321031068,0.0006666185514746867,-0.003380629599704231,1.0298092795059484,9.754402790082342,-0.17670789371211773,0.0002798873159269577,-9.397991648656503e-05
116.44,0.1717813839400007,0.9310797961902094,9.505074036993395,-0.17618145887835757,0.0175427152912755,0.0013530235231248148,0.17686203103680978,-0.07962608121791759,9.554747053470601,0.0008889648012323781,0.017086021675340148,0.0012934638535557488,-0.005080675106647468,1.0107058776766,9.760326983048545,-0.1770704236922463,0.0004566887087580489,5.955966956906594e-05
116.445,0.13489863404678026,0.9275564192729115,9.510933365422927,-0.1764015859983917,0.01746252990296895,0.0012426634729282354,0.13997928114358935,-0.08314945813521546,9.560606381900133,0.0006688376811982422,0.017005836287033598,0.0011831038033591694,-0.005080675106647468,1.0107058776766,9.760326983048545,-0.1770704236922463,0.0004566887087580489,5.955966956906594e-05
116.45,0.14153223688596542,0.8754279830581513,9.508110709339148,-0.17689940281388075,0.017668461411496042,0.0011517830971946425,0.14234203857879915,-0.1217982731943612,9.559958414187893,0.0005243326481962629,0.01736778283382056,0.00107801164765797,-0.0008098293291063578,0.9972262562667578,9.7581522955688,-0.1774237354704097,0.0003006736607068009,7.377144953667252e-05
116.455,0.13055458141835116,0.9008746477105396,9.496241505013597,-0.17657188586332875,0.017516451895746805,0.0009035821237726295,0.1313643831111849,-0.09635160854197289,9.548089209862342,0.000851849598748261,0.017215773318071323,0.000829810674235957,-0.0008098293291063578,0.9972262562667578,9.7581522955688,-0.1774237354704097,0.0003006736607068009,7.377144953667252e-05
116.46,0.12443075690826653,0.8870986008002915,9.49044381229201,-0.1766241859898678,0.017418021956678402,0.0008235097646324126,0.12524055859636293,-0.1101276554522177,9.542291517140832,0.0007995494722078111,0.01711734337816007,0.0007497383150957401,-0.0027242147300933816,0.9763085268074905,9.757641256051418,-0.17777592452529867,0.0002487739259175772,-2.983608839342305e-05
116.465,0.14281500231102034,0.8755035631009922,9.477750503147815,-0.17702049531021466,0.017504885650579748,0.0008504516258976356,0.14553918997989998,-0.10080496406087669,9.530109247235508,0.0007554292081884406,0.0172561067970887,0.0008802877142910586,-0.0027242147300933816,0.9763085268074905,9.757641256051418,-0.17777592452529867,0.0002487739259175772,-2.983608839342305e-05
116.47,0.1310643299954989,0.8660516905260505,9.503551839735676,-0.17728072185209434,0.01743894743834217,0.0008387606703820154,0.13378851766437855,-0.11025683663581842,9.555910583823369,0.0004952026663087583,0.017190168584851125,0.0008685967587754384,-0.005055824711024529,0.958845471710389,9.760839555412584,-0.17817504103722867,0.0003511657555173609,-8.115740197183235e-05
116.475,0.11395946020679343,0.8647512900227811,9.498874646098674,-0.17742943542715214,0.01759207238260804,0.0008238750761411274,0.11901525834064144,-0.09409418196700337,9.548035090411892,0.000745605600342869,0.017240901688454543,0.0009050324781129598,-0.005055824711024529,0.958845471710389,9.760839555412584,-0.17817504103722867,0.0003511657555173609,-8.115740197183235e-05
116.48,0.1386584326523396,0.8260389031804817,9.494125713151815,-0.17784659417156895,0.017275462144063846,0.0009609520224217949,0.14371423078165368,-0.13280656880935282,9.54328615746498,0.00032844685592439693,0.016924291449067846,0.0010421094243936273,-0.004060520060460595,0.9448727588334929,9.766565830243518,-0.1785490550865843,0.00024963947573969,-0.00012670831910464715
116.485,0.12088720728254358,0.8346689968097595,9.534865481744461,-0.17804309125547502,0.017916758491899422,0.0013900810017204153,0.12494770114865532,-0.11020376225965933,9.578299651773566,0.0005059638241885489,0.017667114066312443,0.0015167893208250624,-0.004060520060460595,0.9448727588334929,9.766565830243518,-0.1785490550865843,0.00024963947573969,-0.00012670831910464715
116.49,0.11794405161167519,0.8304533035454764,9.495163247696953,-0.17805592583912905,0.017780667141795745,0.0006569668931580698,0.12200454547778693,-0.11441945552394239,9.538597417726058,0.0004931292405345178,0.017531022716208766,0.0007836752122627169,-0.001208697433175229,0.924744282302344,9.765770049392385,-0.17900705062130087,0.00034350996668042487,-6.736306061087629e-05
116.495,0.1273144397388864,0.8227226790719302,9.495785983200093,-0.17847637039418965,0.01761746125625316,0.00110970504828657,0.12852311153572565,-0.10202160310652808,9.540015933556239,0.0005306802175881475,0.01727394632702861,0.0011770681088974463,-0.001208697433175229,0.924744282302344,9.765770049392385,-0.17900705062130087,0.00034350996668042487,-6.736306061087629e-05
116.5,0.12115874573203858,0.8137737607305953,9.515834494157163,-0.17836465477860342,0.01747452617244925,0.00101187210351017,0.12236741752452562,-0.11097052144783925,9.56006444451326,0.0006423958331727708,0.017131011242382223,0.0010792351641210464,-0.0017831472944081833,0.9108303964013839,9.764768135705623,-0.1793709408950747,3.981817605729681e-05,-0.00019284928752526825
116.505,0.15290275099420514,0.8362659261193708,9.519643444513001,-0.17881089631492103,0.017526230274155723,0.000979681005803496,0.1546858730337222,-0.07456447066817362,9.564875309622488,0.0005600445790495123,0.01748640712462212,0.0011725302933287642,-0.0017831472944081833,0.9108303964013839,9.764768135705623,-0.1793709408950747,3.981817605729681e-05,-0.00019284928752526825
116.51,0.11818948723840618,0.8150912518225982,9.550546134923318,-0.17894650758141273,0.017274580849516066,0.0010871344541078067,0.11997260927792325,-0.09573914496494618,9.595778000032805,0.0004244333125578148,0.017234757699982464,0.001279983741633075,-0.004931460937429412,0.8890145588967447,9.772456158731408,-0.179915765843346,0.00015037559780998105,1.9657544759930245e-05
116.515,0.12353694404511732,0.7740065950276981,9.516229227111964,-0.17913278623959714,0.017736836899770726,0.0014883062348178305,0.12846838033255087,-0.115007963436764,9.553773068083979,0.0007829795995792643,0.0175864563133779,0.0014686486900579003,-0.004931460937429412,0.8890145588967447,9.772456158731408,-0.179915765843346,0.00015037559780998105,1.9657544759930245e-05
116.52,0.14254751599708942,0.7612476271314181,9.527650758406883,-0.1791838658759483,0.017851987515750952,0.0007830606725349573,0.1474789522803578,-0.12776693133295958,9.565194599378842,0.0007318999632273948,0.017701606928515193,0.0007634031277750271,-0.004292251105759051,0.874041272077537,9.769993179473966,-0.18011708826262773,0.00018564638852914086,0.0001452536548852165
116.525,0.12132433566537279,0.7861139733927511,9.509715557428406,-0.1793791463092979,0.018034290143383012,0.0009145607377614749,0.12561656253220926,-0.08792729846785274,9.549722377859066,0.0007379419481813865,0.017848638759845017,0.0007693070828762584,-0.004292251105759051,0.874041272077537,9.769993179473966,-0.18011708826262773,0.00018564638852914086,0.0001452536548852165
116.53,0.10315755903691808,0.7766003875269138,9.515266941513119,-0.17967524043547,0.017818468226565562,0.0012354364717346912,0.1096007309675513,-0.08057800764489209,9.549319947075354,0.0006608742802278189,0.017525250738298945,0.001220147016770416,-0.0064431957019151585,0.8571783946432117,9.775946994149102,-0.1803361147238293,0.000293212487183719,1.528945496427514e-05
116.535,0.11485839418480225,0.755905967460523,9.492119605024202,-0.17977941493274155,0.01763998714028192,0.0004766679838963117,0.12130156611543547,-0.10127242771128298,9.526172610586437,0.000556699782956277,0.017346769652015304,0.00046137852893203654,-0.0064431957019151585,0.8571783946432117,9.775946994149102,-0.1803361147238293,0.000293212487183719,1.528945496427514e-05
116.54,0.11252828489623201,0.7565876985678892,9.567903328141934,-0.1801890148595815,0.017590989018148828,0.0009691747125928975,0.11465984240966386,-0.08027448354328304,9.604353299174774,0.0007424311326560684,0.017237726437690896,0.0010889532434371408,-0.0021315807252068036,0.8368621816880181,9.77355002880652,-0.18093144600203584,0.000353257562021895,-0.00011977853084424332
116.545,0.12235644682302768,0.7284727463969053,9.523898545753015,-0.1798640551287013,0.018057686437813032,0.0010088749099024887,0.12448800433645953,-0.10838943571426696,9.560348516785854,0.0010673908635362717,0.0177044238573551,0.0011286534407467322,-0.0021315807252068036,0.8368621816880181,9.77355002880652,-0.18093144600203584,0.000353257562021895,-0.00011977853084424332
116.55,0.11035301231508154,0.706412277142747,9.545165780127121,-0.17997764213468578,0.01783858072329854,0.0011462951203015936,0.11248456982851339,-0.13044990496842523,9.58161575115996,0.0009538038575517827,0.017485318142840607,0.001266073651145837,-0.0048466250422350785,0.817702880872739,9.777218690841892,-0.18124029277527906,0.0002126399502497104,-8.192728670118851e-05
116.555,0.12712264453710806,0.7081649947812929,9.54241604524681,-0.18032771267415199,0.017939942997390757,0.0009290183227319658,0.13196924689898576,-0.10953788612543225,9.575197354782349,0.0009125800952290708,0.01772729802013863,0.0010109456094331544,-0.0048466250422350785,0.817702880872739,9.777218690841892,-0.18124029277527906,0.0002126399502497104,-8.192728670118851e-05
116.56,0.12070493453333979,0.7020606908531675,9.553417618076821,-0.18062857684885103,0.018004936401325295,0.000895044435469514,0.12400022788129665,-0.10077371759081077,9.587164605316055,0.0007227957696025189,0.017690321804779037,0.0009640589820644975,-0.0032953156159137046,0.8028344083856443,9.776253012487457,-0.18135137262717985,0.00031460956646285306,-6.90145465949835e-05
116.565,0.13224242544041287,0.6868243075497011,9.548023407581509,-0.18091455328243902,0.017982765568195443,0.0007880229503797731,0.13553771878464524,-0.1160101008942862,9.581770394820689,0.00043681933601305567,0.017668150970807865,0.0008570374969747566,-0.0032953156159137046,0.8028344083856443,9.776253012487457,-0.18135137262717985,0.00031460956646285306,-6.90145465949835e-05
116.57,0.11723556422655497,0.695068704137651,9.539270678045611,-0.18054402638479403,0.01788143342192954,0.0009625588155891484,0.12200565384839815,-0.08945042630976963,9.571371103747412,0.0010800050289380136,0.01775469139570143,0.0011017759222918086,-0.004770111385432862,0.7845191301260817,9.777899574802788,-0.18162403141724798,0.00012673698773947272,-0.00013921710670266013
116.575,0.04087865557556919,0.09858586063933807,9.275464865535275,-0.18104694157759083,0.018829552648138122,0.0008150348133744216,0.045648745197412376,-0.6859332698080826,9.307565291237076,0.0005770898361412147,0.018702810621910013,0.0009542519200770817,-0.004770111385432862,0.7845191301260817,9.777899574802788,-0.18162403141724798,0.00012673698773947272,-0.00013921710670266013
116.58,0.24903623770765415,1.3085215373422259,19.203134433377624,-0.18124414445811773,0.0178139725804481,0.0011930835491343534,0.25226740192482927,0.541018768401007,19.233887005859508,0.0010176113721371005,0.017430950046494555,0.0011732804113259235,-0.0032311855122121222,0.7675027692763636,9.779247426830201,-0.18226175584088208,0.00038301747694231874,1.9803137808429815e-05
116.585,0.1265056682086646,0.6596590478844161,9.53405877268663,-0.18129912964600037,0.01804170615856473,0.0010247196735258758,0.1297368324258397,-0.10784372105680273,9.564811345168515,0.000962626184254467,0.017658683624611184,0.001004916535717446,-0.0032311855122121222,0.7675027692763636,9.779247426830201,-0.18226175584088208,0.00038301747694231874,1.9803137808429815e-05
