timestamp,raw_acc_x,raw_acc_y,raw_acc_z,raw_omega_x,raw_omega_y,raw_omega_z,comp_acc_x,comp_acc_y,comp_acc_z,comp_omega_x,comp_omega_y,comp_omega_z,ship_acc_x,ship_acc_y,ship_acc_z,ship_omega_x,ship_omega_y,ship_omega_z
52.545,0.11973975116056877,0.9141236737956541,9.497392038892931,0.17719750489954078,-0.01579529489404931,-0.0013797143828998457,0.0991893882529356,0.4777559767754774,9.219358464059821,-0.0006092906991773672,-0.015450531793591172,-0.0014366340315215764,-0.0068502247813252495,0.9777518041044888,9.761480519776063,0.17780679559851922,-0.000344763203052798,5.691964862173067e-05
52.55,0.13103698076408682,0.9370972787031342,9.501523361826449,0.1766529785420625,-0.016142491956359268,-0.0008396958937342102,0.182691027085203,-0.37685774695689567,9.9295564534687,-0.0009371491479471805,-0.0158496275630809,-0.001008257704715495,-0.006636736590497132,0.9959363139547305,9.756737756132965,0.1775901276898407,-0.0002928644957480104,0.00016856181098128477
52.555,0.15179552049367945,0.9392610267405085,9.668484579735601,0.1766887219697054,-0.015724285718560986,-0.0011889994599462467,0.20344956681479562,-0.3746939989195214,10.096517671377853,-0.0009014057203042825,-0.015431421325282618,-0.0013575612709275315,-0.006636736590497132,0.9959363139547305,9.756737756132965,0.1775901276898407,-0.0002928644957480104,0.00016856181098128477
52.56,0.12780620212223345,0.9380876035791906,9.28422565298417,0.17564498262266826,-0.01611000174083028,-0.0005296691805938185,0.07558555263539926,0.5982026448060602,9.238484749358566,-0.0013424042652930013,-0.015696286556188606,-0.0005328633517719681,-0.004466061177507431,1.0110958844410127,9.75611794377004,0.176987386887723,-0.0004137152865720053,3.1941711781495328e-06
52.565,0.13892946947619597,0.9433365616928563,9.39627567567848,0.17582793228832055,-0.01513868801554007,-0.0007975814506609336,0.08670881998936178,0.6034516029197259,9.350534772052876,-0.0011594545996407024,-0.014724972830898393,-0.0008007756218390831,-0.004466061177507431,1.0110958844410127,9.75611794377004,0.176987386887723,-0.0004137152865720053,3.1941711781495328e-06
52.57,0.13889989431229027,0.9630085724594405,9.478544304700376,0.17590393677820407,-0.01579622819585899,-0.0010226381117831233,0.08667924482545608,0.6231236136863101,9.432803401074773,-0.0010834501097571891,-0.015382513011217314,-0.0010258322829612729,-0.006146645889899374,1.032367537340374,9.753783507492416,0.1768168452501745,-0.0003028491514388328,3.667375012426844e-05
52.575,0.10357948781039583,0.9571537969687901,9.466794782901744,0.17570750273706184,-0.015920472941896024,-0.0010102036286397421,0.10321511865454942,-0.08246697679133741,10.103102604595612,-0.001109342513287065,-0.015617623892289302,-0.0010468773787640105,-0.006146645889899374,1.032367537340374,9.753783507492416,0.1768168452501745,-0.0003028491514388328,3.667375012426844e-05
52.58,0.09874120803539209,0.9772213231273839,9.248179179437209,0.17703569214547868,-0.015500881396398766,-0.0006519019563954993,0.11924021490667579,-0.14837928484400065,9.693578371779074,0.0008968580724147412,-0.015193985653123411,-0.0007120306719089214,-0.00766184385187114,1.0483355098400267,9.753332529305771,0.17613883407288755,-0.0003068958445122377,6.012871551342203e-05
52.585,0.17518395866310052,0.9767665326019848,9.477904448386681,0.17544032482137648,-0.01567889133826862,-0.0006201097748364155,0.19568296553438422,-0.14883407536939974,9.923303640728546,-0.0006985092516874625,-0.015371995594993264,-0.0006802384903498376,-0.00766184385187114,1.0483355098400267,9.753332529305771,0.17613883407288755,-0.0003068958445122377,6.012871551342203e-05
52.59,0.12152691241738645,1.0006903564495968,9.528944273364157,0.17525429145102092,-0.015514977599787646,-0.0006494325927374198,0.14202591928867014,-0.1249102515217877,9.974343465706022,-0.0008845426220430164,-0.015208081856512292,-0.0007095613082508419,-0.006700970937918542,1.065492827706651,9.752899415779924,0.17567757154305985,-0.000341500673792458,0.0002173875897462738
52.595,0.16767238033689905,1.0412648299632332,9.470505745295734,0.17483714702596934,-0.01562711089818396,-0.0009984350114044754,0.2605658330656831,-0.5736043404883917,9.688368211341412,-0.000840424517286803,-0.015285610325363273,-0.0012158226011507493,-0.006700970937918542,1.065492827706651,9.752899415779924,0.17567757154305985,-0.000341500673792458,0.0002173875897462738
52.6,0.10696012667276086,1.0233693342368197,9.365948832450393,0.1746400071719405,-0.015123383838710777,-0.0007828668303701571,0.04139698333368992,0.5190218455093611,9.766639151357339,-0.0007347440690489704,-0.014814045557115603,-0.0008744908975679655,-0.0038972055293688677,1.082409780722175,9.749703786474969,0.175374751240812,-0.0003093383822049739,9.162406719780837e-05
52.605,0.1535732708300466,1.029484315272031,9.475835571639179,0.1741470774935779,-0.016832187988573263,-0.0008828606971987506,0.08801012749097566,0.5251368265445724,9.876525890546125,-0.0012276737474115618,-0.01652284970697809,-0.000974484764396559,-0.0038972055293688677,1.082409780722175,9.749703786474969,0.175374751240812,-0.0003093383822049739,9.162406719780837e-05
52.61,0.12861983269072194,1.0246616311813799,9.48187609355642,0.17422881164061507,-0.01581694044570298,-0.0010124279751573123,0.07085389041799772,0.11481881854204268,10.704814521718916,-0.0008247679681038234,-0.015749380358309476,-0.0010778778771950463,-0.0065533553695016926,1.0966460156331908,9.747265338368729,0.17505357960868015,-6.756018781905183e-05,6.544990203773403e-05
52.615,0.11799817223574945,1.0706919122896246,9.432982269925626,0.1738364090311967,-0.0164125210456181,-0.0009747716951793891,0.060232229963025234,0.16084909965028737,10.655920698088122,-0.0012171705775221864,-0.016344960958224596,-0.0010402215972171232,-0.0065533553695016926,1.0966460156331908,9.747265338368729,0.17505357960868015,-6.756018781905183e-05,6.544990203773403e-05
52.62,0.13816730549897818,1.0541196609744579,9.745404342447346,0.17409566385697434,-0.015771940171842518,-0.0011733575319897729,0.2235942662319104,-0.20986601580218323,9.168133934017105,-0.00045135358404263526,-0.015456366724179774,-0.0012890665325811254,-0.007470934375615223,1.1166581545242495,9.745175510938536,0.17454701744083634,-0.00031557354757609567,0.00011570900059135262
52.625,0.1413234613086411,1.0541598358458388,9.62809205049876,0.17349312737393754,-0.015541106300669693,-0.0010853430833166412,0.2267504220415733,-0.20982584093080225,9.050821642068518,-0.0010538900670794271,-0.01522553285300695,-0.0012010520839079938,-0.007470934375615223,1.1166581545242495,9.745175510938536,0.17454701744083634,-0.00031557354757609567,0.00011570900059135262
52.63,0.14669032145852914,1.0320381514619463,9.521916851685392,0.17369750284095875,-0.014924087729499816,-0.0012184021519404155,0.11090032028093816,0.10272586410477769,10.33264797153235,-0.000408661009179051,-0.014727441701533709,-0.0012972427061810226,-0.00771814362243051,1.1313109239324755,9.743396181722431,0.17410616385002523,-0.00019664612762710767,7.88405542406071e-05
52.635,0.1406740650644315,1.095189497127753,9.44667003416215,0.17298997058956866,-0.015764649027151467,-0.0011716106154643574,0.10488406388684052,0.1658772097705843,10.257401154009107,-0.0011161932605691371,-0.01556800299918536,-0.0012504511697049646,-0.00771814362243051,1.1313109239324755,9.743396181722431,0.17410616385002523,-0.00019664612762710767,7.88405542406071e-05
52.64,0.1591104472406391,1.0821192614450192,9.33580178379795,0.17338845494018656,-0.015583403033091369,-0.0007004545254714161,0.16738913161951752,0.09855775560222113,9.283876091435593,-0.0003408844475776551,-0.015291585307104515,-0.0007550562184832031,1.9168085766810283e-05,1.1502730638301015,9.74589105251865,0.17372933938759755,-0.00029181782521238095,5.460169301178703e-05
52.645,0.15035053103012244,1.1128722580265766,9.457149530740141,0.1727239150886431,-0.015987941901540518,-0.0011696988510033527,0.15862921540900085,0.12931075218377852,9.405223838377784,-0.0010054242991211215,-0.015696124175553664,-0.0012243005440151398,1.9168085766810283e-05,1.1502730638301015,9.74589105251865,0.17372933938759755,-0.00029181782521238095,5.460169301178703e-05
52.65,0.13668870531557115,1.1173710812655215,9.427501678096554,0.17225911500582483,-0.015510708834897618,-0.0008753724190256804,0.20318894249029396,-0.9953959815224163,11.01680278656745,-0.0008427143087683109,-0.015514225743793077,-0.0011776792843518375,-0.005381790800483724,1.1715002179247804,9.73818106409889,0.17310182931459514,3.516810028334784e-06,0.00030230686532615715
52.655,0.13864674089545304,1.1294677664060144,9.183004720860463,0.17315990909126486,-0.016090452458337758,-0.000920035516072778,0.20514697807017584,-0.9832992963819234,10.772305829331358,5.80797766717156e-05,-0.016093969367233216,-0.0012223423813989352,-0.005381790800483724,1.1715002179247804,9.73818106409889,0.17310182931459514,3.516810028334784e-06,0.00030230686532615715
52.66,0.16191104711798165,1.0980673127863116,9.436916679329224,0.17236972637526965,-0.015195514092445055,-0.00044457458599474073,0.11478934308660124,0.6737198126500086,9.124154430222871,-0.00038252514757769474,-0.015038108681338341,-0.0005702801882500536,-0.006964977447031831,1.1835001202059838,9.737621175942456,0.17275225152275767,-0.0001574055095364032,0.00012570560225531283
52.665,0.15921691924243098,1.133784660427632,9.331609020712722,0.1710876446935442,-0.01546806056295156,-0.0007546053250011739,0.11209521521105056,0.709437160291329,9.01884677160637,-0.001664606829303139,-0.015310655151844847,-0.0008803109272564867,-0.006964977447031831,1.1835001202059838,9.737621175942456,0.17275225152275767,-0.0001574055095364032,0.00012570560225531283
52.67,0.1457943154084582,1.1609004097119804,9.45314793883769,0.17166771024826952,-0.01566751525482378,-0.0011928071147531093,0.09867261137707778,0.7365529095756773,9.140385689731337,-0.0010845412745778271,-0.015510109843717066,-0.0013185127170084222,-0.0024008791045260743,1.2023518024435382,9.736689282897014,0.1721219489411411,-0.00013725032647181513,1.270583955737987e-05
52.675,0.152373039588624,1.1330610212982068,9.438439435997507,0.17110751478495478,-0.01570749744439247,-0.0009130115976005095,0.09411448684221185,0.38313073279868626,9.967587387447626,-0.0010144341562645376,-0.015570247215991215,-0.0009257174371578894,-0.0024008791045260743,1.2023518024435382,9.736689282897014,0.1721219489411411,-0.00013725032647181513,1.270583955737987e-05
52.68,0.1713126710842322,1.1570208863506777,9.595006743297127,0.17105516337926902,-0.015466082751711066,-0.0006317754546089048,0.2782552468590981,-0.501434571016145,9.292314164797784,-0.0006608675717036661,-0.015162568513373633,-0.0007741414307377875,-0.006644270406846104,1.2203674670548912,9.734200264648564,0.17171603095080015,-0.00030351433594405497,0.00014236597612888268
52.685,0.16928141262387145,1.1827057132369794,9.408763116254434,0.17050038994556496,-0.015454183447392108,-0.0006630874977460926,0.2762239883987373,-0.4757497441298433,9.106070537755091,-0.0012156410054077194,-0.015150669209054675,-0.0008054534738749753,-0.006644270406846104,1.2203674670548912,9.734200264648564,0.17171603095080015,-0.00030351433594405497,0.00014236597612888268
52.69,0.15703159812786374,1.1987373297662325,9.388829514661452,0.17020233210345895,-0.015582202399811606,-0.0007736589642932472,0.2639741739027296,-0.45971812760059017,9.08613693616211,-0.0015136988475137336,-0.015278688161474173,-0.0009160249404221299,-0.0054046799096288695,1.234892686783006,9.734134819828826,0.1711253038081966,-0.00028952588683142563,0.00016638998888884396
52.695,0.11465894989159789,1.220322127537009,9.40661429122159,0.1705317591597984,-0.015406249493392284,-0.000895092863802556,0.12930114543828974,-0.0844078647798554,9.892937331919095,-0.0005935446485627605,-0.0151167237038317,-0.0010614828526914,-0.0054046799096288695,1.234892686783006,9.734134819828826,0.1711253038081966,-0.00028952588683142563,0.00016638998888884396
52.7,0.1729666186991913,1.21713690729674,9.42047405158171,0.16946514837573576,-0.01528914958160221,-0.0009246610180535962,0.18760881424588316,-0.08759308502012453,9.906797092279215,-0.0016601554326254042,-0.014999623792041625,-0.0010910510069424401,-0.004044855169975643,1.2463888131334677,9.729551071257495,0.17073606898713956,-0.00023203006707356744,0.00019044734069698213
52.705,0.16040614144266965,1.2138557311116223,9.379495572352438,0.1697357031551596,-0.014982112298942486,-0.001007577761011913,0.16442069768016507,-0.0608235770855059,9.937483428232055,-0.0010003658321115216,-0.014750082328679451,-0.0011980251017088951,-0.004044855169975643,1.2463888131334677,9.729551071257495,0.17073606898713956,-0.00023203006707356744,0.00019044734069698213
52.71,0.16515482633287518,1.210758966204532,9.413077846706098,0.16960007990254253,-0.015287458625808664,-0.0005854967810499762,0.15750267672361826,0.3377981761293348,9.195927426320987,-0.0005194682081237911,-0.01488253035121489,-0.000678380650511032,-0.004150093338825837,1.2669285167257611,9.727478539286675,0.17011954811043672,-0.0004049283710547284,9.288386946105575e-05
52.715,0.16003002149817486,1.2553253472634,9.392354302226323,0.16921986824130603,-0.01525531017490341,-0.000773380749601241,0.15237787188891794,0.38236455718820295,9.175203881841211,-0.0008996798693602925,-0.014850381900309637,-0.0008662646190622968,-0.004150093338825837,1.2669285167257611,9.727478539286675,0.17011954811043672,-0.0004049283710547284,9.288386946105575e-05
52.72,0.14219248624162834,1.2562812205523681,9.167598094440272,0.1698928939653093,-0.015158404332739154,-0.0006655268499322655,0.1682182039864733,-0.3444715886294121,10.02035869242691,0.00024571837390363616,-0.014875128941728029,-0.0008522996341016143,-0.004699363391801491,1.2832315304350654,9.723722499298775,0.16964717559124545,-0.0002832754869619782,0.00018677278416934874
52.725,0.16607570050114853,1.263074086237658,9.41651172853328,0.1683997495852835,-0.015755151523292668,-0.000629872694790178,0.1921014182459935,-0.33767872294412227,10.269272326519918,-0.0012474260061221543,-0.015471876132281542,-0.0008166454789595267,-0.004699363391801491,1.2832315304350654,9.723722499298775,0.16964717559124545,-0.0002832754869619782,0.00018677278416934874
52.73,0.18112411886501611,1.2201803697776337,9.408216006475994,0.16841359627301128,-0.015746889014629374,-0.0007662258199991976,0.06657856703876656,0.5613264240253456,10.617724056476423,-0.0005694988166358439,-0.01565236861371242,-0.000787857127910637,-0.007976903810144114,1.300123120420822,9.722954900647384,0.16898309508959367,-9.452049649220665e-05,2.1631307911439466e-05
52.735,0.2098592795773801,1.2654655621120294,9.67591817200721,0.16805691950022708,-0.015030380982796146,-0.0010145889815776064,0.09531372775113055,0.6066116163597414,10.885426222007638,-0.0009261755894200419,-0.014935860581879195,-0.0010362202894890458,-0.007976903810144114,1.300123120420822,9.722954900647384,0.16898309508959367,-9.452049649220665e-05,2.1631307911439466e-05
52.74,0.14475776114635983,1.2847334445512597,9.366827661617057,0.1676333555372226,-0.01525977845617954,-0.0006500848584226523,0.27457333788053206,-0.809936822887227,9.42021802490684,-0.0009464599935848916,-0.0150886203023799,-0.000887730057683417,-0.005495486400310248,1.3169306981145197,9.720562745166092,0.16857981553071094,-0.00017115824889322957,0.0002376451992607647
52.745,0.15639087060718862,1.3032851289977818,9.371316097453287,0.16770823939856305,-0.01523221563367677,-0.0005739801597781703,0.2862064473413608,-0.7913851384407049,9.424706460743069,-0.0008715761322444504,-0.015061057479877129,-0.0008116253590389349,-0.005495486400310248,1.3169306981145197,9.720562745166092,0.16857981553071094,-0.00017115824889322957,0.0002376451992607647
52.75,0.12853634440330625,1.3080075062630376,9.367073591457974,0.16718776082871298,-0.01555055263830623,-0.0009225245865037491,0.08519603122163773,0.5742911515934153,9.38252974001791,-0.0009477931774863058,-0.015287163641591477,-0.0010172945230930792,-0.008349735963662114,1.335147984151691,9.71929725363215,0.1681355540060507,-0.0002633890915577386,9.476993658933007e-05
52.755,0.14931340062803664,1.2950738240637574,9.38400067828785,0.16723227856965672,-0.014719861361531052,-0.0007983817711982069,0.10597308744636812,0.561357469394135,9.399456826847786,-0.000903275436542561,-0.0144564723648163,-0.0008931517077875369,-0.008349735963662114,1.335147984151691,9.71929725363215,0.1681355540060507,-0.0002633890915577386,9.476993658933007e-05
52.76,0.17107771309986644,1.3370070552549893,9.550299577468925,0.1671581107893424,-0.014652137032224176,-0.0011564185085970956,0.12773739991819794,0.6032907005853669,9.565755726028861,-0.000977443216856888,-0.014388748035509423,-0.0012511884451864258,-0.007330309150617972,1.3525562327706524,9.714221628070593,0.16752038027467023,-0.00029337791483778874,0.0001363570169390479
52.765,0.16469015417678096,1.3319694003773004,9.357387069331667,0.16604577081433525,-0.015221358232275635,-0.0008299996924616102,0.19937427295227947,-0.16965289138135287,9.703392560788352,-0.0014746094605000148,-0.014927980411677314,-0.000966356709400658,-0.007330309150617972,1.3525562327706524,9.714221628070593,0.16752038027467023,-0.00029337791483778874,0.0001363570169390479
52.77,0.16786118275147924,1.3434815962108873,9.427660095467212,0.16620548218990655,-0.014702820339951848,-0.0008133594805087605,0.11535711465571608,0.5259282404304201,9.67190915283639,-0.0007951934035228259,-0.01436604379416997,-0.0008162717935890835,-0.004731318247659556,1.3650755128388659,9.716876269407944,0.16700067559323992,-0.00033677663972898366,2.912313080322994e-06
52.775,0.16433031089036354,1.3389026982082637,9.392177808314564,0.16614641137139788,-0.015200900653093935,-0.0009824595578650259,0.11182624279460038,0.5213493424277965,9.636426865683742,-0.0008542642220314978,-0.014864124107312056,-0.000985371870945349,-0.004731318247659556,1.3650755128388659,9.716876269407944,0.16700067559323992,-0.00033677663972898366,2.912313080322994e-06
52.78,0.1679757933092448,1.3596231773581102,9.374001212449567,0.16577098055441886,-0.015021851316950934,-0.0009178361001701277,0.24397824665384557,-0.5166169577862822,9.736293227068641,-0.0006294161727977976,-0.014661054329101364,-0.001052251019704849,-0.004899290156056755,1.3811331997147018,9.712796064385971,0.16640039672701426,-0.00036079708119650617,0.0001344149195347213
52.785,0.1754494529907188,1.3440065708053062,9.366173497399624,0.16572914341352135,-0.01487026877791149,-0.0012140756373358664,0.25145190633531955,-0.5322335643390863,9.728465512018698,-0.0006712533136953025,-0.01450947179006192,-0.0013484905568705878,-0.004899290156056755,1.3811331997147018,9.712796064385971,0.16640039672701426,-0.00036079708119650617,0.0001344149195347213
52.79,0.1684954328711785,1.3811577926139622,9.377447110469303,0.1652672354016174,-0.015206643552998904,-0.0007782760560400819,0.24449788621577925,-0.49508234253043026,9.739739125088377,-0.0011331613255992634,-0.014845846565149335,-0.0009126909755748032,-0.005476405650427696,1.3962696850863383,9.71102154843169,0.16597387106184108,-0.000289695290333834,1.6502416425581083e-07
52.795,0.20580788451491264,1.3858649816909308,9.433848526163418,0.16471333155722284,-0.014932780294722843,-0.001355912998866283,0.1293262960373821,0.5579644246196683,10.079489041533124,-0.00126053950478075,-0.014643085097496674,-0.0013560780230305388,-0.005476405650427696,1.3962696850863383,9.71102154843169,0.16597387106184108,-0.000289695290333834,1.6502416425581083e-07
52.8,0.1549082356552315,1.3939944568521052,9.367092332395586,0.16446318494489423,-0.01492470790227091,-0.0009250457808334687,0.18719365010783678,-0.2822199605288638,9.968137180317186,-0.0006664362036321592,-0.014640322763284901,-0.0009820042590761339,-0.004796536081670491,1.4157021993233312,9.709072851371618,0.16512962114836685,-0.0002843852316200675,5.69584782426652e-05
52.805,0.16863343791679206,1.4191863202280155,9.347970534516152,0.16402684860745712,-0.01525208019620633,-0.0009115928721913182,0.20091885236668186,-0.257028097153005,9.949015382437752,-0.0011027725410688027,-0.014967695056952814,-0.0009685513504339834,-0.004796536081670491,1.4157021993233312,9.709072851371618,0.16512962114836685,-0.0002843852316200675,5.69584782426652e-05
52.81,0.21104514641797661,1.422908291679871,9.370805583454233,0.16430056908254823,-0.014769835191732342,-0.0008890622021131353,0.1866415179451095,0.08519211458374665,10.212039541169025,-0.0001479092851045527,-0.014572595838753769,-0.0009199921815866211,-0.0069363476303162365,1.4304213945294864,9.70352273789645,0.16444847836754245,-0.00019723944496412199,3.092997947348581e-05
52.815,0.16003644191297023,1.424417675020269,9.36527516082993,0.16385368280922039,-0.014814810233545497,-0.000601888243149717,0.1356328134401031,0.08670149792414472,10.206509118544721,-0.0005947955584323927,-0.014617570880566923,-0.0006328182226232028,-0.0069363476303162365,1.4304213945294864,9.70352273789645,0.16444847836754245,-0.00019723944496412199,3.092997947348581e-05
52.82,0.1631254285023616,1.4059503203745847,9.16082088577036,0.16440961547648875,-0.01482451566623369,-0.0009814747100795635,0.1387218000272861,0.0682341432785003,10.00205484348515,-3.886289116369901e-05,-0.01462727631298363,-0.0010124046895530494,-0.008789438138232965,1.4453878833428213,9.699893286071216,0.16416996021957095,-0.000372784655830766,0.00024719346696599413
52.825,0.1844704294451863,1.4267822474160592,9.336769003739226,0.16311225646035168,-0.014985216409146629,-0.0008210828759096431,0.3388424497739295,-0.776941490377886,8.962790034823652,-0.001057703759427181,-0.014612431844874593,-0.0010682763428756371,-0.008789438138232965,1.4453878833428213,9.699893286071216,0.16416996021957095,-0.000372784655830766,0.00024719346696599413
52.83,0.1548122721935148,1.4588816865023673,9.331847678715322,0.16278762873526484,-0.014624701183144484,-0.0007029018486929082,0.30918429252225804,-0.7448420512915779,8.957868709799747,-0.0013823314845140267,-0.014251916618872448,-0.0009500953156589023,-0.0061457053726002835,1.4598750304976549,9.698364205909753,0.1634426315344045,-0.0002866914785656635,8.773780104401991e-05
52.835,0.19837320790212637,1.4765309832863707,9.529121386225183,0.1624798388361644,-0.014336519974124943,-0.0006260773643984587,0.10674297436277301,0.6145093931082475,10.39347879762693,-0.0009627926983999946,-0.014049828586712373,-0.0007138151654424786,-0.0061457053726002835,1.4598750304976549,9.698364205909753,0.1634426315344045,-0.0002866914785656635,8.773780104401991e-05
52.84,0.15707781997424347,1.4467207461315683,9.336425396509327,0.16216532505008918,-0.01483626357028527,-0.0006628857269742192,0.19557750227635615,-0.21918785250765227,9.720954993937113,-0.0006306252403064372,-0.014521838434781009,-0.0007986640630058442,-0.008385062240545164,1.4774788309192954,9.69689238619298,0.16279595029022081,-0.0003144252260171322,0.00013577833603162494
52.845,0.16155576826927234,1.4613484335560747,9.334404973372722,0.16223658288985765,-0.015030781334976895,-0.0010836503085595744,0.20005545057138502,-0.2045601650831459,9.718934570800508,-0.000559367400537969,-0.014716356199472634,-0.0012194286445911993,-0.008385062240545164,1.4774788309192954,9.69689238619298,0.16279595029022081,-0.0003144252260171322,0.00013577833603162494
52.85,0.16068817148679412,1.4672635430950587,9.534292122546766,0.16154848331156502,-0.014766494599386375,-0.0007665090944817404,0.19019062269597306,-0.13597076516558437,9.792196386941349,-0.0007074652393927461,-0.014405321417006485,-0.0009355676272508424,-0.002708753496691726,1.493920398536303,9.696061656792384,0.16225594855075695,-0.000361173272592526,0.00016905853276910195
52.855,0.15276642360940404,1.4837947809338017,9.082799646709962,0.16022055835133117,-0.014758563313651574,-0.00109444489720125,0.18226887481858298,-0.11943952732684138,9.340703911104544,-0.002035390199626591,-0.014397390131271684,-0.0012635034299703519,-0.002708753496691726,1.493920398536303,9.696061656792384,0.16225594855075695,-0.000361173272592526,0.00016905853276910195
52.86,0.1850415693422673,1.4959945133906736,9.320191082486229,0.16119884434471562,-0.015002536853507819,-0.0007337789039201947,0.12663455796162149,0.048289922804854335,10.814625835870347,-0.00034982818473486277,-0.01489105117376847,-0.0008826816917930794,-0.004574988348355118,1.5068709982442516,9.689284490014332,0.1615486725293887,-0.0001114857692762536,0.0001489027878728847
52.865,0.15662040535554697,1.513205402811165,9.16665030079214,0.1599040755206649,-0.013952636772732115,-0.0007374431099666407,0.09821339397490118,0.06550081222534576,10.661085054176258,-0.001644597008785581,-0.013841151092992767,-0.0008863458978395254,-0.004574988348355118,1.5068709982442516,9.689284490014332,0.1615486725293887,-0.0001114857692762536,0.0001489027878728847
52.87,0.15623977834511263,1.5134238438189407,9.592867025773751,0.1607721861330186,-0.014764771227254954,-0.0003862596482878105,0.09783276696446684,0.06571925323312144,11.087301779157869,-0.0007764863964318802,-0.014653285547515606,-0.0005351624361606952,-0.0067684931263754,1.5264270005257803,9.69194876901711,0.16102076475278468,-6.12894847926407e-05,0.00023725614935450726
52.875,0.21011045211522442,1.517534313743032,9.592366600158346,0.15981449491519722,-0.014757514635449984,-0.000605789488652423,0.25038251101228454,-0.3325202386477475,10.222007506922072,-0.0012062698376214265,-0.014696225239901661,-0.0008430456380069302,-0.0067684931263754,1.5264270005257803,9.69194876901711,0.16102076475278468,-6.12894847926407e-05,0.00023725614935450726
52.88,0.1691358627565881,1.5570365135329398,9.327950264227356,0.15995333147779722,-0.014498066364479964,-0.001079104334484786,0.06333717119236774,1.0875154523513495,9.338895776497957,-0.00048620152548364826,-0.014318571352320082,-0.0010407670281025415,-0.0067750154817029905,1.5419572769275094,9.687326860731453,0.1604395330031817,-0.00017949510079470597,-3.8337306382244576e-05
52.885,0.21432403423864518,1.543019396848745,9.297857969135169,0.1597503124990417,-0.01455103972316402,-0.0009461887081231557,0.10852534267442483,1.0734983356671548,9.30880348140577,-0.0006892205042391686,-0.014371544711004137,-0.0009078514017409111,-0.0067750154817029905,1.5419572769275094,9.687326860731453,0.1604395330031817,-0.00017949510079470597,-3.8337306382244576e-05
52.89,0.2005754799828091,1.544101202085552,9.312480226886018,0.15936461882423908,-0.01464303556654137,-0.0008239289997947916,0.2546137159832378,-0.344498691696153,9.72303243769263,-0.0004550948458426074,-0.014443855541136905,-0.0008712906324333191,-0.006869958952607734,1.5546716286282956,9.687093344583081,0.15981971366997164,-0.00019918011369686957,4.7361632638527485e-05
52.895,0.2116076806687141,1.5635805261662679,9.287792661348917,0.15880888574879365,-0.014036903504884212,-0.0006926675084972089,0.2656459166691428,-0.32501936761543715,9.698344872155529,-0.0010108279212880378,-0.013837723479479747,-0.0007400291411357364,-0.006869958952607734,1.5546716286282956,9.687093344583081,0.15981971366997164,-0.00019918011369686957,4.7361632638527485e-05
52.9,0.16091209207557963,1.5921877975918757,9.307362036562093,0.1585363909924249,-0.01463250326192672,-0.0009616121720608191,0.21495032807600833,-0.29641209618982933,9.717914247368705,-0.0012833226776567952,-0.014433323236522255,-0.0010089738046993465,-0.005562123309507349,1.5726945067263154,9.681061115551529,0.15934237516731042,-0.0002649737400029178,-1.777312502191183e-05
52.905,0.19099839112395708,1.5656860381613216,9.31992350570511,0.15805143212157058,-0.014638594985427075,-0.0004860447468213236,0.17816406096079324,0.2722683438926925,9.487020567703631,-0.0012909430458857563,-0.014373621333160823,-0.0004682716217994118,-0.005562123309507349,1.5726945067263154,9.681061115551529,0.15934237516731042,-0.0002649737400029178,-1.777312502191183e-05
52.91,0.19969248816315752,1.5659777697836061,9.30485162021097,0.15811951874183597,-0.014359502503412672,-0.000966695754107383,0.2598003696957997,-0.48423308627616124,9.795444721513874,-0.0005705850635501775,-0.014089666724532745,-0.001065637566183185,-0.0005354286056477977,1.5880722879460825,9.679529088952336,0.15869010380523757,-0.0002698358662574408,9.894181207580188e-05
52.915,0.20547874265529248,1.598174388400363,9.310393222845503,0.15749565922361045,-0.014466093919371753,-0.0009948332973983714,0.2655866241879347,-0.4520364676594044,9.800986324148408,-0.0011944445817757,-0.014196258140491826,-0.0010937751094741734,-0.0005354286056477977,1.5880722879460825,9.679529088952336,0.15869010380523757,-0.0002698358662574408,9.894181207580188e-05
52.92,0.19166069352480872,1.6193329609681129,9.299823901509429,0.15750148820547807,-0.014295560529236832,-0.0008716755689014806,0.25176857505360706,-0.4308778950917651,9.790417002812333,-0.001188615599907572,-0.01402572475005938,-0.0009706173809772825,-0.005023348728304211,1.6008704909311446,9.679163831894163,0.15802173432374342,-0.0002294788942831242,0.0001971845664170774
52.925,0.18005534988358557,1.5949286179311988,9.276015029288276,0.15713703740076523,-0.014338828859411658,-0.0007091665105998496,0.22576144184469843,-0.401364154711761,9.948861752537454,-0.0008846969231041113,-0.01410935005184176,-0.000906351077016927,-0.005023348728304211,1.6008704909311446,9.679163831894163,0.15802173432374342,-0.0002294788942831242,0.0001971845664170774
52.93,0.1722904882701728,1.6354223802738759,9.285873591076378,0.15668873778340559,-0.01417982381973435,-0.00046084876556119867,0.21799658023128565,-0.3608703923690839,9.958720314325555,-0.00133299654046376,-0.013950345012164451,-0.0006580333319782761,-0.006329365260474726,1.619909002628261,9.676607916387683,0.15730450767041965,-0.00045232554199039674,0.00019466991899519804
