timestamp,raw_acc_x,raw_acc_y,raw_acc_z,raw_omega_x,raw_omega_y,raw_omega_z,comp_acc_x,comp_acc_y,comp_acc_z,comp_omega_x,comp_omega_y,comp_omega_z,ship_acc_x,ship_acc_y,ship_acc_z,ship_omega_x,ship_omega_y,ship_omega_z
29.875,-0.24429133017918012,-3.0764947471511874,9.966392445981397,0.043903502529682975,-0.0039399295248810935,-0.00037353694532923915,-0.2291561464059251,-0.002306335623667888,9.79864282148232,0.00044046463113431994,-0.0038661144001392645,-0.00047395957214755083,-0.01435905254830067,-2.82004005840852,9.390845165584999,0.0434630378988243,-7.381496243651161e-05,0.00010042262681831166
29.88,-0.23148405091375301,-3.044916286204535,9.978657593977973,0.04419466596279387,-0.0040578800148981745,-1.7533903563609157e-05,-0.2151427658399383,0.032479787791301895,9.807237795611087,-0.000414179644811441,-0.0041012365174868375,-7.912298577839868e-05,-0.015612156022512726,-2.8227612264933306,9.394809256637519,0.04460884560744406,4.3356668496300826e-05,6.158908221478952e-05
29.885,-0.27884530470025454,-3.036194457857875,9.956893795385863,0.04478460464595282,-0.004633467230843945,-6.514692965300657e-05,-0.2625040196264398,0.04120161613796203,9.785473997018977,0.00017575903834750328,-0.004676823733432608,-0.0001267360118677961,-0.015612156022512726,-2.8227612264933306,9.394809256637519,0.04460884560744406,4.3356668496300826e-05,6.158908221478952e-05
29.89,-0.23005938419625394,-3.070155848926232,9.992549573361083,0.0454913548362915,-0.004167762628627885,-0.0005391963617209273,-0.21657415672107844,0.0025078009433636694,9.818192214330223,-0.000148608749532618,-0.004192462264004425,-0.0006609826655683831,-0.01271701576925806,-2.8180855476945634,9.39839899614629,0.04563996358573225,2.4699805119075428e-05,0.00012178630384745581
29.895,-0.2374198292098857,-3.0238959786494344,9.952567483374372,0.04623498429638599,-0.004595586269250699,-0.00018010426542292972,-0.2239346017347102,0.04876767122016146,9.778210124343511,0.0005950207105618749,-0.004620285904627239,-0.0003018905692703855,-0.01271701576925806,-2.8180855476945634,9.39839899614629,0.04563996358573225,2.4699805119075428e-05,0.00012178630384745581
29.9,-0.24027277683234732,-3.0287377683950916,9.996603026385138,0.04679448639122097,-0.004166922440029902,-0.0006364064200618119,-0.2251522832764994,0.0352507715814272,9.823714699754595,-0.0002455951030511938,-0.004271956367562222,-0.0007679590700563964,-0.014326927201874205,-2.8097487568983643,9.398335092869189,0.04704008149388313,0.00010503410175976057,0.00013155264999458447
29.905,-0.23736098872652137,-3.032404619417787,9.984861272395923,0.04745114925234415,-0.00445672532168327,-0.0002758215517248891,-0.22224049517067346,0.031583920558731826,9.81197294576538,0.0004110677580719882,-0.00456175924921559,-0.0004073742017194736,-0.014326927201874205,-2.8097487568983643,9.398335092869189,0.04704008149388313,0.00010503410175976057,0.00013155264999458447
29.91,-0.24861745581709252,-3.027988009918208,9.987758389385307,0.04803650221771132,-0.004609079464813292,-3.077257340938243e-05,-0.23801209634235676,0.033138601061421635,9.812739893653392,0.00010033675305115564,-0.004597137081064315,-0.00026834098676070374,-0.009673165513567731,-2.8076673743117397,9.401585099619664,0.047936165464704396,-1.194220620261365e-05,0.0002375684133513213
29.915,-0.27761424144232183,-3.0282510699851675,9.96667493044857,0.048418535169799166,-0.004671203469315587,-0.00021321149640070222,-0.26700888196758604,0.03287554099446233,9.791656434716653,0.00048236970513899913,-0.00465926108556661,-0.0004507799097520235,-0.009673165513567731,-2.8076673743117397,9.401585099619664,0.047936165464704396,-1.194220620261365e-05,0.0002375684133513213
29.92,-0.24890378269428895,-3.05519296832793,9.98698882717867,0.048999619417219635,-0.004806260547593666,-0.00042726061263939565,-0.2359078852023639,0.0007101619391391978,9.812787737707996,-0.0002227689575195549,-0.004634762662815638,-0.00045790267360268117,-0.011827552467142012,-2.8028853171033554,9.401420099246884,0.0492223883753719,-0.00017149770318160423,3.064206096328555e-05
29.925,-0.24847928515041717,-3.0480943818286987,9.96605082066504,0.04978761476152588,-0.004399202379012766,-0.00014746068281025617,-0.2354833876584921,0.00780874843837065,9.791849731194366,0.000565226386786688,-0.004227704494234738,-0.00017810274377354172,-0.011827552467142012,-2.8028853171033554,9.401420099246884,0.0492223883753719,-0.00017149770318160423,3.064206096328555e-05
29.93,-0.253282632242956,-3.019521276423928,10.004068902959393,0.05016869234163048,-0.004741340776178904,-0.000513550298044409,-0.24028673475103093,0.03638185384314152,9.829867813488718,0.0009463039668912918,-0.004569842891400876,-0.0005441923590076945,-0.011477589189166054,-2.7996279605214958,9.399788645299203,0.05039966982767612,-1.659214339543693e-05,-6.591196677241881e-06
29.935,-0.22644941608168742,-3.0501701081510473,9.965148717348232,0.050491892791131615,-0.004701305574432641,-0.00024134905196912185,-0.21378786521703136,0.0027964108763236517,9.791903286568049,9.222296351670684e-05,-0.0046847132450974285,-0.00023475785529187995,-0.011477589189166054,-2.7996279605214958,9.399788645299203,0.05039966982767612,-1.659214339543693e-05,-6.591196677241881e-06
29.94,-0.256184875925294,-3.030556357165067,9.995547995033013,0.05089462691262691,-0.005309687964416865,-0.00030983595842263526,-0.24237071369451416,0.018594444619592032,9.817903574334748,-0.0007501976965698376,-0.005287575500276043,-0.0003542540466151162,-0.012729852345480982,-2.794227770326909,9.403890671560957,0.051644824609278,-2.2112274363688935e-05,4.4418088192480954e-05
29.945,-0.23620548926025509,-3.035344319695415,9.972312668977434,0.05158388978512323,-0.00491903024159016,-1.0997694969441834e-05,-0.22239132702947526,0.013806482089244287,9.79466824827917,-6.093482407351636e-05,-0.004896917777449337,-5.541578316192279e-05,-0.012729852345480982,-2.794227770326909,9.403890671560957,0.051644824609278,-2.2112274363688935e-05,4.4418088192480954e-05
29.95,-0.24983502253056883,-3.0183358110610374,9.991569537605795,0.05250364106550442,-0.005149432362112446,4.9954483050408866e-05,-0.23628863138657039,0.02577340487966362,9.814279882414342,-0.00010937940341824298,-0.005188203921861924,4.427776242525817e-05,-0.012594160479972655,-2.7880261819695416,9.404187092551934,0.052613020468780185,3.87717530844017e-05,5.676720625150696e-06
29.955,-0.22517340980649672,-3.033571367558744,9.986329070297346,0.05329780639477344,-0.004909857752862425,-0.0005466827159209697,-0.21162701866249828,0.010537848381956927,9.809039415105893,0.0006847859258507782,-0.004948629312611904,-0.0005523594365461204,-0.012594160479972655,-2.7880261819695416,9.404187092551934,0.052613020468780185,3.87717530844017e-05,5.676720625150696e-06
29.96,-0.2361597856594082,-3.016443242622253,10.014178822693989,0.053803073115681575,-0.004979888348544795,-0.0003003544141697072,-0.22261339451540976,0.02766597331844789,9.836889167502536,0.0011900526467589143,-0.005018659908294273,-0.00030603113479485785,-0.010580333210841186,-2.7833784527890706,9.407163710640996,0.05390296002647775,5.161712987246414e-05,9.968652630774881e-05
29.965,-0.2574536957017553,-3.0164202175770978,9.993104995194125,0.05427418406839735,-0.005007746259849035,-0.00012981755619929821,-0.24604290528879555,0.024145055603433274,9.813848267737374,0.000371224041730657,-0.005059363192406471,-0.00022950408250704704,-0.010580333210841186,-2.7833784527890706,9.407163710640996,0.05390296002647775,5.161712987246414e-05,9.968652630774881e-05
29.97,-0.21609721260373108,-2.9945570169037534,9.991438783804208,0.054843017826895595,-0.005370430060806254,-5.7070493110538887e-05,-0.20468642219077132,0.046008256276777626,9.812182056347456,0.0009400578002288981,-0.00542204699336369,-0.00015675701941828771,-0.012051130824197492,-2.7779181684078638,9.4060480606395,0.05497049397717403,-9.033075110851341e-05,0.0002455574889893511
29.975,-0.21952660818767897,-2.9980097060493023,9.995186586661527,0.055245611234328904,-0.005399705616263887,-0.0006306786278794611,-0.20657264564104869,0.037312817819269206,9.817654218525593,0.00027511725748553123,-0.0053093746639325725,-0.0008762361168688122,-0.012051130824197492,-2.7779181684078638,9.4060480606395,0.05497049397717403,-9.033075110851341e-05,0.0002455574889893511
29.98,-0.248131547661383,-3.0257959871100857,9.995180546245432,0.05557311844754331,-0.005107700507104627,-0.0003246763237495196,-0.2351775851575632,0.009526536758672766,9.8176481781095,0.0006026244706986705,-0.005017369555548622,-0.0005702338127388706,-0.011417599885114827,-2.771044694881287,9.41279226644848,0.05596635567203555,0.00011102151793071084,0.0001282463218403842
29.985,-0.2381874390056494,-3.0070054549697605,9.993765045977112,0.05661304193848201,-0.005255020752108869,-8.749707543955707e-05,-0.22572912902422115,0.01994613759632413,9.810462569665457,0.0006466862660416267,-0.005366042065960723,-0.00021574339727994127,-0.011417599885114827,-2.771044694881287,9.41279226644848,0.05596635567203555,0.00011102151793071084,0.0001282463218403842
29.99,-0.21213468676864874,-3.0174305531554424,9.983371525328677,0.05732661770428997,-0.005620455702247654,-0.00023611990420029075,-0.20124083852232152,0.007220824842181006,9.801876983295083,0.00024331788582050706,-0.005646339862466636,-0.00014820272246992585,-0.009821254664715692,-2.7683678150142215,9.413063933099874,0.05708329981837508,2.5884368370726722e-05,-8.79171817303649e-05
29.995,-0.22130143654383583,-2.994350459083435,9.977260643023625,0.05730696088768949,-0.0054724707558683056,-0.0003640650523237467,-0.2104075882975086,0.03030091891418829,9.795766100990031,0.00022366106922002554,-0.005498354916087287,-0.0002761478705933818,-0.009821254664715692,-2.7683678150142215,9.413063933099874,0.05708329981837508,2.5884368370726722e-05,-8.79171817303649e-05
30.0,-0.23256844253404896,-3.033076622826667,9.988897309641716,0.05805734137961251,-0.0054014704956057424,-0.00011282162567834221,-0.21833813622882564,-0.014991270974990645,9.807458320763068,-0.00011532672240020803,-0.005372241714339861,-0.00037815490883649967,-0.01329018583792619,-2.7607757647741313,9.413794419916337,0.05817266810211893,-2.922856988772587e-05,0.0002653332831581575
30.005,-0.22514977457639326,-2.9857179551238784,9.986312773397316,0.058308546296970167,-0.005602147764011903,-6.657350940132901e-05,-0.21091946827116992,0.03236739672779798,9.804873784518668,0.00013587819495744502,-0.005572918982746022,-0.0003319067925594865,-0.01329018583792619,-2.7607757647741313,9.413794419916337,0.05817266810211893,-2.922856988772587e-05,0.0002653332831581575
30.01,-0.2620952814393622,-3.0087684281478726,9.99170692107755,0.05910101544239524,-0.005419889664226075,-0.0004533025942352704,-0.24897284158824376,0.005028872591684941,9.808857692249973,-0.0003008250239770749,-0.0053121763445100065,-0.000481218824447774,-0.012059494144832721,-2.7562579485753878,9.416313119681135,0.0594018404667637,-0.00010771310387155185,2.7916230212503556e-05
30.015,-0.23618427955831917,-2.9914923278914562,9.896518957198445,0.059371562067194156,-0.0057223266777769784,8.296350219756438e-05,-0.2230618397072007,0.02230497284810129,9.713669728370867,-3.0278399178157445e-05,-0.00561461335806091,5.504727198506082e-05,-0.012059494144832721,-2.7562579485753878,9.416313119681135,0.0594018404667637,-0.00010771310387155185,2.7916230212503556e-05
30.02,-0.24279061298842955,-2.9797095633379147,9.998321723100503,0.06022004385792002,-0.005883999889982323,-0.0005040958979235688,-0.22967824737821357,0.028048865854206184,9.814766767979728,-0.00017727252747523625,-0.005734550860808044,-0.0006632712400512324,-0.011934034413542011,-2.7501686961727825,9.416343791409156,0.06039731638593641,-0.00014944881047667332,0.00015917534212766358
30.025,-0.24636663198833478,-2.9586503513950473,9.981568234835414,0.06092721123411834,-0.005867121214060656,-0.00031210032469065457,-0.2332542663781188,0.0491080777970736,9.79801327971464,0.0005298948487230809,-0.005717672184886377,-0.0004712756668183182,-0.011934034413542011,-2.7501686961727825,9.416343791409156,0.06039731638593641,-0.00014944881047667332,0.00015917534212766358
30.03,-0.25904463269672495,-2.9939707333636916,9.971268424830399,0.06142298374761111,-0.005592107673794358,-0.00035585301552615105,-0.24593226708650898,0.013787695828429314,9.787713469709624,0.0010256673622158555,-0.005442658644620079,-0.0005150283576538146,-0.015175359001813559,-2.7453281241126675,9.414103181206228,0.06174847886741113,-0.00013243791111037538,0.00012137299514226735
30.035,-0.26507169259122937,-2.9862129164092526,9.984882192218802,0.062145130315004384,-0.00600549449142128,-0.000433491177257353,-0.24859192516459414,0.016963587138091096,9.802952249377286,0.0003966514480728059,-0.005873056356720763,-0.0005548641723996204,-0.015175359001813559,-2.7453281241126675,9.414103181206228,0.06174847886741113,-0.00013243791111037538,0.00012137299514226735
30.04,-0.2644061263362389,-2.9937045782856,9.979507056421133,0.0626803404057953,-0.00597162252325488,-0.00038590906262469545,-0.25129001998977313,0.005940123253679541,9.789819575379816,0.00013852117422248622,-0.005841084159136878,-0.0005268979869739157,-0.011666831315037632,-2.742068567939916,9.421130554602954,0.06254181923204398,-0.0001305381383794736,0.00014098892434922025
30.045,-0.2444299884767091,-2.9485781787505485,10.0029256852194,0.06287836260277939,-0.006423007599936069,-9.154991018481016e-05,-0.23131388213024331,0.05106652278873103,9.813238204178084,0.00033654337120657407,-0.0062924692358180675,-0.0002325388345340304,-0.011666831315037632,-2.742068567939916,9.421130554602954,0.06254181923204398,-0.0001305381383794736,0.00014098892434922025
30.05,-0.23452404127822787,-2.9901472167297394,10.011195118191978,0.06350641301333669,-0.005940568454927897,-0.0004877680097506859,-0.21875166030687346,0.0006831598674206241,9.820070268889392,-0.0004656101920472583,-0.005826694479038455,-0.0005326776611753591,-0.014238332351122315,-2.73276083319894,9.422658829667354,0.06397202320579497,-0.00011387374498873302,4.4909651424673155e-05
30.055,-0.2325280049645873,-2.943034744165615,10.025184120188415,0.06395319302501401,-0.006111090823907275,-0.0004053204324900735,-0.2167556239932329,0.047795632431545165,9.83405927088583,-1.8830180369938665e-05,-0.0059972168480178336,-0.00045023008391474666,-0.014238332351122315,-2.73276083319894,9.422658829667354,0.06397202320579497,-0.00011387374498873302,4.4909651424673155e-05
30.06,-0.24516096330477402,-2.9728503737808984,9.989108511324423,0.06504941773071568,-0.0062790946631842886,-0.0005263157048492145,-0.2293885823334196,0.017980002816261553,9.797983662021837,0.0010773945253317319,-0.006165220687294847,-0.0005712253562738877,-0.011996926052029835,-2.727374527175245,9.424569054279141,0.06505052169984721,-9.152771503086199e-06,9.837160264337282e-05
30.065,-0.2580850286924088,-2.9880859693314927,9.994817855641895,0.0650209405279318,-0.006326084628579422,-1.7654568196648725e-05,-0.24461430975372414,-0.0020637076027347767,9.80195757150102,-2.9581171882481216e-05,-0.006316931622995662,-0.00011602617084002155,-0.011996926052029835,-2.727374527175245,9.424569054279141,0.06505052169984721,-9.152771503086199e-06,9.837160264337282e-05
30.07,-0.23160650437023247,-2.9680436938857624,9.998181955903794,0.06550410607927754,-0.006707543042077,-0.00047075070575522545,-0.21694489678079132,0.011873311355461436,9.806414912550359,-0.0005238138146608506,-0.006593112665458935,-0.0005790971668514344,-0.013191512314788765,-2.7202893866743265,9.42423674112891,0.06602791989435015,-0.0001144301390202778,0.00010834646109620895
30.075,-0.2177612522393962,-2.9772188369149433,10.002110971240645,0.06638007995989613,-0.006567562804629512,-0.00026480660522633847,-0.20309964464995506,0.002698168326280559,9.81034392788721,0.0003521600659577434,-0.006453132428011448,-0.0003731530663225474,-0.013191512314788765,-2.7202893866743265,9.42423674112891,0.06602791989435015,-0.0001144301390202778,0.00010834646109620895
30.08,-0.23835524675826542,-2.9321474802902276,9.944747835275066,0.06670458442566023,-0.006358672457003944,-0.00032489414734653726,-0.2258785339420622,0.04193775903948316,9.751946463289029,-0.0005233175067657359,-0.006390346945489368,-0.0003275588257613672,-0.011104244393853232,-2.713900332182418,9.426717901113266,0.0672279019323123,3.1674729728079865e-05,2.664678414829915e-06
30.085,-0.19969194409951596,-2.968590068222732,10.015115230226453,0.06737410403856149,-0.006414221095353016,0.00016608451518128006,-0.18721523128331274,0.0054951711069786136,9.822313858240415,0.00014620210613552898,-0.0064458955838384395,0.00016341983676645014,-0.011104244393853232,-2.713900332182418,9.426717901113266,0.0672279019323123,3.1674729728079865e-05,2.664678414829915e-06
30.09,-0.2268158947212322,-2.990486093364612,9.960279221851131,0.06807479372458516,-0.00647612956488933,1.9868218467107882e-05,-0.21142123672009044,-0.02051250211105371,9.769094654524528,-0.0002525592525921966,-0.006296056200577064,0.00013368420017765263,-0.014139545450179222,-2.707204054790684,9.426499423947606,0.06832735297782354,-0.00018007311912430644,-0.00011381598171054476
30.095,-0.24419442398418167,-2.94662150476174,9.983636733820834,0.06838093009620819,-0.006766834579485359,-0.00012918685210016727,-0.22879976598303992,0.02335208649181819,9.79245216649423,5.357711903082596e-05,-0.006586761215173093,-1.5370870389622515e-05,-0.014139545450179222,-2.707204054790684,9.426499423947606,0.06832735297782354,-0.00018007311912430644,-0.00011381598171054476
30.1,-0.2249507259608741,-2.928723024992505,9.988263933710428,0.06922849100982108,-0.006608952917527067,-5.873858501118432e-05,-0.20955606795973233,0.041250566261052946,9.797079366383825,0.0009011380326437168,-0.0064288795532148005,5.507739669936044e-05,-0.009910615856198726,-2.7025723822751613,9.426376500786017,0.06948131003401088,6.95241912738642e-05,0.00024157104202761535
30.105,-0.23426872313036673,-2.923576216767084,9.992938056581098,0.06975995224193648,-0.006646279062361742,-0.00026614111377796514,-0.2234214387073985,0.04301854890610235,9.80193052080288,0.00027864220767685743,-0.0067158030050502426,-0.0005077121558055805,-0.009910615856198726,-2.7025723822751613,9.426376500786017,0.06948131003401088,6.95241912738642e-05,0.00024157104202761535
30.11,-0.2263190402073581,-2.9475043630514928,9.98824528110961,0.07048460061918206,-0.0068519344299837,-0.000300613096595213,-0.21249158246568892,0.013513031595972613,9.793070695417272,-0.0001368304524277525,-0.006649971495786928,-0.0003722416309988607,-0.012743595112226355,-2.695979822899634,9.432064116659081,0.07062143107233239,-0.0002019626815323629,7.16285344036477e-05
30.115,-0.22847827183475072,-2.9144443386178174,9.986364625004127,0.07073576548054923,-0.006692587874407274,-0.000345179382050474,-0.21465081409308154,0.04657305602964801,9.79119003931179,0.00011433440893941771,-0.006490624940210502,-0.0004168079164541217,-0.012743595112226355,-2.695979822899634,9.432064116659081,0.07062143107233239,-0.0002019626815323629,7.16285344036477e-05
30.12,-0.23171571192751889,-2.9211719967569016,10.00525775610953,0.07135170648466398,-0.00717032261253195,-9.108652475491047e-05,-0.2202719890444726,0.031253713219284496,9.808009070558914,-0.00032603965272066937,-0.007033541803522411,-0.0003026480822714836,-0.010262444901612246,-2.6878597401302557,9.433982399761721,0.07167774613787282,-0.00013678055318393678,0.00021156155751657314
30.125,-0.21188754315460367,-2.937199160703405,9.965357649128066,0.0715013778453633,-0.00715210738927984,-0.0002531777777138637,-0.20044382027155738,0.01522654927278122,9.768108963577449,-0.00017636829202134774,-0.0070153265802703,-0.0004647393352304368,-0.010262444901612246,-2.6878597401302557,9.433982399761721,0.07167774613787282,-0.00013678055318393678,0.00021156155751657314
30.13,-0.2233423906747237,-2.912411815372897,10.063589831602906,0.07230733947543556,-0.006805791966385223,-0.0002792376144868991,-0.208705844468382,0.03295107609078718,9.864835388711839,-0.0005129280488741367,-0.006820067354872825,-0.0004378584633915392,-0.01335424646891551,-2.68158158294629,9.436066565269103,0.07282026752425876,1.427564839098597e-05,0.0001586208489046401
30.135,-0.22408310617507277,-2.91635309575261,9.974610726647747,0.07304536436377122,-0.007209729669760328,-0.000343516508853718,-0.20944655996873107,0.029009795711074204,9.77585628375668,0.00022509683946152215,-0.007224005058247929,-0.000502137357758358,-0.01335424646891551,-2.68158158294629,9.436066565269103,0.07282026752425876,1.427564839098597e-05,0.0001586208489046401
30.14,-0.24970775442666798,-2.9199469960814732,9.959630775388119,0.07345737484849024,-0.0070988714170390045,-0.00019674128527026998,-0.23828790852296322,0.018383306641221786,9.760735124017922,-0.0004556105899189977,-0.00701100812305444,-0.0003021386305513359,-0.010022901829589145,-2.6744837962735772,9.437853727906065,0.07391298543872225,-8.786303067310947e-05,0.00010539734528106591
30.145,-0.2579602362238019,-2.930661566353638,9.924762452059708,0.07370465475946188,-0.00694988038462947,-0.0003522075538013833,-0.2465403903200971,0.007668736369057072,9.725866800689511,-0.00020833067894736323,-0.006862017090644905,-0.0004576048990824492,-0.010022901829589145,-2.6744837962735772,9.437853727906065,0.07391298543872225,-8.786303067310947e-05,0.00010539734528106591
30.15,-0.25132282587076066,-2.920541245926699,9.97372569941165,0.07476290432574592,-0.007078936462349173,-0.0006445900751495797,-0.2413534647895278,0.012396245621731694,9.774620991591163,9.866352622243946e-05,-0.007002286039347068,-0.0007435524481751632,-0.008587304777790456,-2.668973015756775,9.439496948543798,0.07466424079979654,-7.665015701433889e-05,9.89623730255835e-05
30.155,-0.21865544842879217,-2.9168978152551377,9.994424386724733,0.07519617962200831,-0.006834076272931388,-0.0005913383359015206,-0.2086860873475593,0.01603967629329306,9.795319678904246,0.0005319388224848259,-0.006757425849929283,-0.0006903007089271041,-0.008587304777790456,-2.668973015756775,9.439496948543798,0.07466424079979654,-7.665015701433889e-05,9.89623730255835e-05
30.16,-0.24410421010687589,-2.905286122238834,9.973478013882698,0.07569650756850323,-0.007215055407638699,-0.0003698740600515536,-0.23413484902564302,0.027651369309596774,9.77437330606221,0.001032266768979745,-0.007138404984636594,-0.0004688364330771371,-0.014239831271990735,-2.662670956101994,9.440375496979817,0.07604855380183419,-4.490810779195626e-05,6.955019990737614e-05
30.165,-0.23179967370911386,-2.87632277445383,9.986358984939676,0.07639263175398467,-0.006940794136620663,-0.00022162659358659385,-0.21623664799178244,0.0511459380069792,9.788121795467468,0.0003440779523101456,-0.006895885758446375,-0.00029117679349397,-0.014239831271990735,-2.662670956101994,9.440375496979817,0.07604855380183419,-4.490810779195626e-05,6.955019990737614e-05
30.17,-0.23880491824044944,-2.897629322955388,10.015401787831463,0.07631385111835481,-0.007243888165339341,-0.0002196470012311132,-0.22324189252311802,0.0298393895054212,9.817164598359255,0.0002652973166802908,-0.007198979787165053,-0.00028919720113848937,-0.012514859224146017,-2.6525054963418264,9.443572739064276,0.07714777198565008,-0.00014179204042024922,8.275235110974524e-06
30.175,-0.23094861602997396,-2.8816367551496835,9.971264533380527,0.07734352296884661,-0.007215642878049376,-0.000138277803012077,-0.2171699283139305,0.03718583423760613,9.771414135286774,0.00019575098370065713,-0.007073850563338644,-0.00014655303812305151,-0.012514859224146017,-2.6525054963418264,9.443572739064276,0.07714777198565008,-0.00014179204042024922,8.275235110974524e-06
30.18,-0.22403156560406634,-2.879776472248651,9.967299896255021,0.0777766662944164,-0.007479101686781966,-0.00014565420551507392,-0.21080460013203584,0.033853761033374674,9.76571818658702,-0.0004346715903086884,-0.007615860396263163,-0.00029319600181690656,-0.012225784820687056,-2.646885283281433,9.446609244989329,0.0782113378842397,0.00013675898706993328,0.00014754179630183266
30.185,-0.24085548812319565,-2.896221282788487,9.999624558684774,0.07838282574293981,-0.007165189542635317,-0.00022992077709598486,-0.22762852265116515,0.017408950493538633,9.798042849016772,0.00017148785821471946,-0.007301948252116514,-0.0003774625733978175,-0.012225784820687056,-2.646885283281433,9.446609244989329,0.0782113378842397,0.00013675898706993328,0.00014754179630183266
30.19,-0.3321112848733007,-2.8643549987619132,9.788326280946894,0.07908081178575208,-0.0067690671578073585,-0.0005886828599684728,-0.3188843194012702,0.0492752345201124,9.586744571278892,0.0008694739010269847,-0.006905825867288556,-0.0007362246562703055,-0.010305988434789772,-2.640084852708729,9.447340411134102,0.07915013019581163,1.3158527005261531e-05,0.0002893017927318482
30.195,-0.23668896636401324,-2.852252293236493,9.985164446005788,0.0795361814465297,-0.007704614460009512,-0.00028282135506543473,-0.2253787596954374,0.0547196568719035,9.785429765034822,0.0003860512506713709,-0.007717772706094063,-0.000572123147797283,-0.010305988434789772,-2.640084852708729,9.447340411134102,0.07915013019581163,1.3158527005261531e-05,0.0002893017927318482
30.2,-0.22229712602297994,-2.8707899927061757,9.966884677099156,0.07995042952020284,-0.007755043675728707,4.467891164721576e-05,-0.21039644656346795,0.0286408127525708,9.765419139664438,-0.0004228754981511207,-0.007721505832934754,4.2492768703873056e-05,-0.010790509646720464,-2.632863509937629,9.452987060405864,0.08037330501847274,-3.353755813605747e-05,2.186142943342705e-06
30.205,-0.22730263895983083,-2.878713749295946,9.999980930874912,0.08080051709037948,-0.00798900088937791,-0.00023913715741475565,-0.21540195950031885,0.020717056162800507,9.798515393440194,0.0004272120720255207,-0.007955463046583957,-0.00024132330035809836,-0.010790509646720464,-2.632863509937629,9.452987060405864,0.08037330501847274,-3.353755813605747e-05,2.186142943342705e-06
30.21,-0.21616798968852954,-2.8975170186054453,9.983957657532772,0.08101259926450152,-0.007586910858031705,-0.0003818841967401486,-0.20426731022901756,0.0019137868533012359,9.782492120098054,0.0006392942461475593,-0.007553373015237752,-0.0003840703396834913,-0.010131450374047593,-2.627265657905351,9.455729422061752,0.08131459716198201,-0.0002180296213896753,2.4866433011245623e-05
30.215,-0.23021408251866937,-2.872613140014392,10.002895671554498,0.08166002996673612,-0.007538900835080377,-0.0008220314844342577,-0.21897798653103626,0.022724098928879943,9.799991045495442,0.00034543280552630506,-0.007320870925699034,-0.0008468979174455032,-0.010131450374047593,-2.627265657905351,9.455729422061752,0.08131459716198201,-0.0002180296213896753,2.4866433011245623e-05
30.22,-0.22452790274716,-2.8486823868466087,9.99624869943161,0.08213364288236263,-0.008237455578001774,-0.0005880779576407604,-0.21519398749996896,0.035999153112126425,9.79181447956525,-0.0002644834516998401,-0.008076694281680544,-0.0007833912884319524,-0.008318555612032767,-2.6155337863093133,9.456923251253567,0.08239812633463077,-0.0001607610050404476,0.00019531333079119204
30.225,-0.2211331406537188,-2.8284028040500595,9.960361630327228,0.08255277806730797,-0.008227007517688434,-0.00042972699678816065,-0.21179922540652776,0.0562787359086756,9.755927410460867,0.00015465173324549775,-0.008066246221367203,-0.0006250403275793526,-0.008318555612032767,-2.6155337863093133,9.456923251253567,0.08239812633463077,-0.0001607610050404476,0.00019531333079119204
30.23,-0.2410216443905959,-2.8601853169683706,9.999059803578069,0.08363790570826139,-0.00812081310761817,-0.0002469972130093856,-0.23168772914340485,0.02449622299036447,9.794625583711708,0.0012397793741989183,-0.00796005181129694,-0.00044231054380057766,-0.00819101552660413,-2.6082933914379045,9.45752271001648,0.08341611239768026,-0.00013007609821006068,3.13497177956819e-05
30.235,-0.1811896202149314,-2.8682578773272995,9.976963749618195,0.08358047864343131,-0.008059591770902808,-0.00024258933470211697,-0.17190442888655477,0.00947632774646312,9.772721830119734,0.00016436624621087026,-0.007929515377813343,-0.00027393905249779887,-0.00819101552660413,-2.6082933914379045,9.45752271001648,0.08341611239768026,-0.00013007609821006068,3.13497177956819e-05
30.24,-0.21353709704742194,-2.838215031018109,10.017646714370674,0.08432438494688387,-0.008008905561632218,-0.0002981300130637724,-0.20255778353920192,0.030562581791825583,9.809635190860327,-0.00039696900976382565,-0.007821594671380784,-0.00046645102936506897,-0.009850355051236619,-2.5983880987803563,9.461521010747308,0.08472135395730916,-0.00018731059106345197,0.00016832101630129658
30.245,-0.24454388896370396,-2.87067774880767,9.992096912283742,0.0851969954716356,-0.00813762127967863,-0.0002420327437775592,-0.23356457545548395,-0.0019001359977353083,9.784085388773395,0.0004756415149879123,-0.007950310389427196,-0.0004103537600788558,-0.009850355051236619,-2.5983880987803563,9.461521010747308,0.08472135395730916,-0.00018731059106345197,0.00016832101630129658
30.25,-0.22327792968919818,-2.812523472100395,9.986492981748922,0.08522323540968595,-0.007941364689356715,-0.0003453223147026115,-0.21229861618097817,0.0562541407095396,9.778481458238575,0.0005018814530382554,-0.0077540537991052805,-0.000513643331003908,-0.011344149619749881,-2.594502105327938,9.459312259468614,0.08547990776098524,-0.00019670299505360504,0.00018377205567858966
30.255,-0.24967769280752206,-2.851852564214682,9.998402968778265,0.08582317304307015,-0.008168995870000344,-6.461913784538373e-05,-0.23709889353611838,0.012944140278614569,9.792759023290742,0.00034326528277954516,-0.007972292573079973,-0.00024839119352397336,-0.011344149619749881,-2.594502105327938,9.459312259468614,0.08547990776098524,-0.00019670299505360504,0.00018377205567858966
